"Mun","entrada/marco/202005.zip","entrada/abril/202005.zip","Diff","Percent"
"BELEM DE MARIA - PE",1484854.43,1469854.43,-15000.00,-1.01
"CAMPOS SALES - CE",3683493.29,3648413.29,-35080.00,-0.95
"LONDRINA - PR",52565626.97,52348500.67,-217126.30,-0.41
"CAMPO FORMOSO - BA",6988554.66,6938825.46,-49729.20,-0.71
"ALTO ALEGRE - RS",634846.65,632395.65,-2451.00,-0.39
"ITAJUBA - MG",9880596.26,9868628.26,-11968.00,-0.12
"CARIUS - CE",2734655.21,2730763.21,-3892.00,-0.14
"CACHOEIRA DO ARARI - PA",2261796.86,2257696.86,-4100.00,-0.18
"SANTA CRUZ DO RIO PARDO - SP",4102857.14,4051293.14,-51564.00,-1.26
"ITAGUAI - RJ",10355402.69,10351510.69,-3892.00,-0.04
"SANTO ANTONIO DO JACINTO - MG",1162253.57,1146302.57,-15951.00,-1.37
"SERRITA - PE",2398510.47,2383510.47,-15000.00,-0.63
"PIRAPORA DO BOM JESUS - SP",1669220.93,1657172.93,-12048.00,-0.72
"CARAUARI - AM",5032151.91,4996172.91,-35979.00,-0.71
"GIRAU DO PONCIANO - AL",10585226.14,10581334.14,-3892.00,-0.04
"NOVA SANTA ROSA - PR",991223.30,985212.30,-6011.00,-0.61
"BELO MONTE - AL",1399680.17,1389720.17,-9960.00,-0.71
"SAO BENTO DO TOCANTINS - TO",781844.79,776884.79,-4960.00,-0.63
"JABOATAO DOS GUARARAPES - PE",36550796.84,36081997.93,-468798.91,-1.28
"EXTREMOZ - RN",3174571.80,3142719.80,-31852.00,-1.00
"MIRASSOLANDIA - SP",722716.33,710716.33,-12000.00,-1.66
"MAIRIPORA - SP",5332559.24,5305927.24,-26632.00,-0.50
"GUARARAPES - SP",2432946.05,2429054.05,-3892.00,-0.16
"QUATRO BARRAS - PR",1849001.17,1833881.17,-15120.00,-0.82
"RIO DAS OSTRAS - RJ",14291528.93,14287636.93,-3892.00,-0.03
"JUSCIMEIRA - MT",1183852.79,1174702.79,-9150.00,-0.77
"VALPARAISO DE GOIAS - GO",11381898.14,11347938.14,-33960.00,-0.30
"NOVO MUNDO - MT",793519.08,788459.08,-5060.00,-0.64
"UNIAO DE MINAS - MG",728009.84,723669.84,-4340.00,-0.60
"CLAUDIA - MT",1218408.24,1216368.24,-2040.00,-0.17
"ALCINOPOLIS - MS",773500.15,770172.15,-3328.00,-0.43
"ARROIO DO TIGRE - RS",1114424.02,1110264.02,-4160.00,-0.37
"NOVA CANAA DO NORTE - MT",1156251.18,1133811.18,-22440.00,-1.94
"AMAJARI - RR",1579695.63,1574655.63,-5040.00,-0.32
"SANTA ISABEL DO IVAI - PR",881951.56,873771.56,-8180.00,-0.93
"FREI PAULO - SE",1986505.27,1971505.27,-15000.00,-0.76
"CURIUVA - PR",1814723.06,1790255.06,-24468.00,-1.35
"PEDRO DE TOLEDO - SP",1064400.34,1060508.34,-3892.00,-0.37
"SALTO - SP",5336438.44,5321740.44,-14698.00,-0.28
"CASEARA - TO",1142527.61,1139199.61,-3328.00,-0.29
"CAMOCIM - CE",7023820.43,7009120.43,-14700.00,-0.21
"VOTORANTIM - SP",5337482.95,5334154.95,-3328.00,-0.06
"SAO JOAO DAS MISSOES - MG",1219405.21,1207405.21,-12000.00,-0.98
"OUROESTE - SP",1005568.12,990568.12,-15000.00,-1.49
"ILHA DAS FLORES - SE",1391743.25,1387603.25,-4140.00,-0.30
"BOCA DO ACRE - AM",3358628.36,3353408.36,-5220.00,-0.16
"TIANGUA - CE",10765043.07,10740381.07,-24662.00,-0.23
"PONTES E LACERDA - MT",3257999.31,3185217.31,-72782.00,-2.23
"VERA CRUZ - RS",1966045.39,1963735.36,-2310.03,-0.12
"CAMBE - PR",6204211.77,6170928.70,-33283.07,-0.54
"CAIABU - SP",690270.13,686942.13,-3328.00,-0.48
"DIVINA PASTORA - SE",1481491.68,1475791.68,-5700.00,-0.38
"RIO POMBA - MG",1573165.11,1571910.96,-1254.15,-0.08
"SUMARE - SP",9025884.64,8994021.64,-31863.00,-0.35
"FRANCISCO MORATO - SP",8125968.64,8109736.64,-16232.00,-0.20
"CACHOEIRA DE MINAS - MG",1105125.48,1103415.48,-1710.00,-0.15
"TIMBAUBA - PE",6996236.64,6992036.64,-4200.00,-0.06
"PAULISTA - PE",15177104.30,14927073.34,-250030.96,-1.65
"SANTA RITA DO PASSA QUATRO - SP",2106234.87,2089382.87,-16852.00,-0.80
"IGARAPE - MG",5367453.83,5252273.83,-115180.00,-2.15
"MOSSORO - RN",26027078.25,25922357.25,-104721.00,-0.40
"SANTA HELENA - PR",24475443.47,24467272.47,-8171.00,-0.03
"JENIPAPO DOS VIEIRAS - MA",2263718.88,2261378.88,-2340.00,-0.10
"SUZANO - SP",12229255.66,12202579.66,-26676.00,-0.22
"CURVELANDIA - MT",685090.29,665218.29,-19872.00,-2.90
"SAO TIAGO - MG",1092545.20,1090094.20,-2451.00,-0.22
"PEDRINHAS - SE",1334812.12,1322282.12,-12530.00,-0.94
"GUARANI DE GOIAS - GO",900039.61,896399.61,-3640.00,-0.40
"ADUSTINA - BA",1979472.65,1976144.65,-3328.00,-0.17
"ADAMANTINA - SP",3927369.12,3923477.12,-3892.00,-0.10
"MARAVILHA - AL",1671211.16,1667883.16,-3328.00,-0.20
"TRES BARRAS DO PARANA - PR",1915980.98,1895900.98,-20080.00,-1.05
"RIO BOM - PR",870768.36,864168.36,-6600.00,-0.76
"CONDE - PB",3362557.94,3359937.94,-2620.00,-0.08
"COLINAS DO SUL - GO",1444047.69,1440467.69,-3580.00,-0.25
"NANUQUE - MG",3076952.75,3073624.75,-3328.00,-0.11
"BRAGANCA - PA",10756148.47,9861559.51,-894588.96,-8.32
"ROSANA - SP",1725636.98,1723185.98,-2451.00,-0.14
"DIAMANTINO - MT",9398169.68,9392089.68,-6080.00,-0.06
"TOBIAS BARRETO - SE",4683296.26,4655557.26,-27739.00,-0.59
"GUARULHOS - SP",37941623.99,37334590.80,-607033.19,-1.60
"PORTO NACIONAL - TO",7216934.29,7192306.29,-24628.00,-0.34
"BOM RETIRO - SC",795864.74,780164.74,-15700.00,-1.97
"CRATEUS - CE",11252704.88,11240704.88,-12000.00,-0.11
"TAQUARIVAI - SP",741633.56,731985.56,-9648.00,-1.30
"NOVA MAMORE - RO",2846423.01,2820343.01,-26080.00,-0.92
"PARAISO - SP",693460.42,691009.42,-2451.00,-0.35
"MONTIVIDIU DO NORTE - GO",849449.60,846121.60,-3328.00,-0.39
"NOSSA SENHORA APARECIDA - SE",1024066.60,1003406.60,-20660.00,-2.02
"PALMEIRA - PR",2762028.48,2741188.48,-20840.00,-0.75
"ITAMARANDIBA - MG",2832392.56,2820392.56,-12000.00,-0.42
"SANTA CRUZ - PE",2155907.71,2152579.71,-3328.00,-0.15
"MONTENEGRO - RS",3885225.08,3496088.84,-389136.24,-10.02
"NAVEGANTES - SC",5007780.44,4986180.44,-21600.00,-0.43
"CAMPINA GRANDE - PB",46742150.38,46721470.38,-20680.00,-0.04
"DORMENTES - PE",3455024.51,3449104.51,-5920.00,-0.17
"GIRUA - RS",2376443.21,2370883.21,-5560.00,-0.23
"CRUZEIRO DO OESTE - PR",2324707.28,2305395.28,-19312.00,-0.83
"XAMBIOA - TO",1100041.28,1269166.60,169125.32,15.37
"PONTAL DO PARANA - PR",2033615.87,2021627.87,-11988.00,-0.59
"CAPIVARI - SP",3426054.75,3404334.75,-21720.00,-0.63
"SAO CAETANO DO SUL - SP",10247555.51,10239015.51,-8540.00,-0.08
"CAMPO MOURAO - PR",13726610.62,13714350.62,-12260.00,-0.09
"LIDIANOPOLIS - PR",785590.29,778130.29,-7460.00,-0.95
"MANACAPURU - AM",18311072.88,18307180.88,-3892.00,-0.02
"LEOPOLDINA - MG",3929086.68,3771859.00,-157227.68,-4.00
"ACRELANDIA - AC",2185448.48,2157848.48,-27600.00,-1.26
"PASSIRA - PE",3435862.06,3423862.06,-12000.00,-0.35
"JARDIM ALEGRE - PR",1853205.24,1846085.24,-7120.00,-0.38
"PARA DE MINAS - MG",7311461.93,7308133.93,-3328.00,-0.05
"ARAXA - MG",9239470.22,9228000.22,-11470.00,-0.12
"NOVA CRUZ - RN",3824449.66,3800069.66,-24380.00,-0.64
"ERVALIA - MG",1819808.70,1799256.70,-20552.00,-1.13
"SANTA MARIA - RS",10518577.00,10365846.64,-152730.36,-1.45
"NOVA ANDRADINA - MS",4430455.99,4408630.29,-21825.70,-0.49
"ITUIUTABA - MG",8635946.53,8622218.53,-13728.00,-0.16
"IGUAI - BA",2779699.85,2775807.85,-3892.00,-0.14
"ROLIM DE MOURA - RO",6142574.27,6129804.27,-12770.00,-0.21
"SAO JOSE DA TAPERA - AL",5339692.39,5329732.39,-9960.00,-0.19
"QUITANDINHA - PR",2022608.76,1997088.76,-25520.00,-1.26
"BRASILEIA - AC",2839270.75,2817370.75,-21900.00,-0.77
"PEDRA - PE",2525708.68,2513708.68,-12000.00,-0.48
"PALMEIRA DOS INDIOS - AL",10851938.66,10817978.66,-33960.00,-0.31
"ESPERANTINA - TO",1554471.84,1538951.84,-15520.00,-1.00
"OURICURI - PE",5490584.27,5472184.27,-18400.00,-0.34
"ITAIBA - PE",3642401.95,3627401.95,-15000.00,-0.41
"ESTADO - ES",426000784.80,486528700.71,60527915.91,14.21
"ATALEIA - MG",1478022.61,1474242.61,-3780.00,-0.26
"PIRACICABA - SP",26723430.15,26591539.15,-131891.00,-0.49
"ESTADO - DF",53873929.89,202026906.51,148152976.62,275.00
"TURVO - PR",1701425.18,1698013.30,-3411.88,-0.20
"RIBEIRA DO POMBAL - BA",6599044.70,6579784.70,-19260.00,-0.29
"VALE DO ANARI - RO",949746.19,935146.19,-14600.00,-1.54
"FLORESTA - PE",3723905.70,3708905.70,-15000.00,-0.40
"CUNHA - SP",1922086.18,1918194.18,-3892.00,-0.20
"ESTADO - CE",510563180.30,690906471.92,180343291.62,35.32
"SANTA RITA DE CASSIA - BA",2972997.59,2960997.59,-12000.00,-0.40
"ITAPECERICA DA SERRA - SP",7946504.77,7911956.77,-34548.00,-0.43
"SITIO D'ABADIA - GO",816196.90,810536.90,-5660.00,-0.69
"ACAILANDIA - MA",12806087.39,12784747.39,-21340.00,-0.17
"NOVA IGUACU - RJ",82821703.87,82753555.87,-68148.00,-0.08
"TRACUNHAEM - PE",1543848.46,1531848.46,-12000.00,-0.78
"SANTO ANTONIO DA PLATINA - PR",3122200.64,3118872.64,-3328.00,-0.11
"VOLTA REDONDA - RJ",20484986.79,20467649.79,-17337.00,-0.08
"AGUDOS - SP",2870813.15,2856081.15,-14732.00,-0.51
"GUARATUBA - PR",2832459.86,2827099.86,-5360.00,-0.19
"ESTADO - BA",707409925.82,898490349.68,191080423.86,27.01
"MANARI - PE",3019318.98,3004318.98,-15000.00,-0.50
"DESCALVADO - SP",2322493.78,2315273.78,-7220.00,-0.31
"ARAPIRACA - AL",37918201.35,37914873.35,-3328.00,-0.01
"ESTADO - AC",238877051.93,288045036.27,49167984.34,20.58
"PRESIDENTE ALVES - SP",678878.95,662510.95,-16368.00,-2.41
"TRINDADE - GO",7653731.19,7649839.19,-3892.00,-0.05
"MINEIROS - GO",5934430.65,5884882.65,-49548.00,-0.83
"GARANHUNS - PE",10259104.03,10222562.03,-36542.00,-0.36
"PARANATINGA - MT",1776916.67,1772356.67,-4560.00,-0.26
"EUNAPOLIS - BA",10623617.12,10611357.12,-12260.00,-0.12
"ESTADO - AM",260663196.84,335014724.62,74351527.78,28.52
"ESTADO - AL",285607001.65,310038018.56,24431016.91,8.55
"ESTADO - AP",239385994.02,300074296.69,60688302.67,25.35
"PRESIDENTE MEDICI - RO",1804665.55,1801337.55,-3328.00,-0.18
"UMUARAMA - PR",13655469.92,13612206.92,-43263.00,-0.32
"CRISSIUMAL - RS",1404410.72,1393233.73,-11176.99,-0.80
"CAMPINA GRANDE DO SUL - PR",3966641.93,3910181.93,-56460.00,-1.42
"SAPIRANGA - RS",4624657.79,4582035.15,-42622.64,-0.92
"MATUPA - MT",2473187.49,2465029.49,-8158.00,-0.33
"OURO PRETO - MG",8738108.58,8641164.58,-96944.00,-1.11
"LORENA - SP",5892182.83,5877182.83,-15000.00,-0.25
"SANTOS - SP",30216391.14,30197303.14,-19088.00,-0.06
"MATAO - SP",4279305.79,4086236.84,-193068.95,-4.51
"RIO VERDE DE MATO GROSSO - MS",2031483.81,1999091.81,-32392.00,-1.59
"IPUBI - PE",3224321.83,3212321.83,-12000.00,-0.37
"BARRA DE SAO FRANCISCO - ES",3620799.06,3617179.06,-3620.00,-0.10
"ILHABELA - SP",88978487.04,88956947.04,-21540.00,-0.02
"SANTA CRUZ - RN",4239660.97,4237209.97,-2451.00,-0.06
"XINGUARA - PA",5077496.07,5057136.07,-20360.00,-0.40
"IRANDUBA - AM",6065138.70,6041306.70,-23832.00,-0.39
"MONTE NEGRO - RO",2753044.28,2737384.28,-15660.00,-0.57
"MAMANGUAPE - PB",4516442.06,4510762.06,-5680.00,-0.13
"CONTAGEM - MG",30288034.71,28121228.11,-2166806.60,-7.15
"SANTANA DA VARGEM - MG",803575.16,784775.16,-18800.00,-2.34
"IGUAPE - SP",3698543.43,3663643.43,-34900.00,-0.94
"SAO PEDRO - SP",3130616.68,3127288.68,-3328.00,-0.11
"JAGUARARI - BA",3848668.63,3822968.63,-25700.00,-0.67
"CRUZEIRO DO SUL - AC",7506644.03,7444244.03,-62400.00,-0.83
"VARGINHA - MG",12457594.54,12426694.54,-30900.00,-0.25
"MATUREIA - PB",1094978.21,1082978.21,-12000.00,-1.10
"CASCAVEL - PR",16690080.89,15775403.13,-914677.76,-5.48
"SALDANHA MARINHO - RS",679416.26,676965.26,-2451.00,-0.36
"ITAOCARA - RJ",3593111.88,3589783.88,-3328.00,-0.09
"QUEBRANGULO - AL",2162917.83,2150917.83,-12000.00,-0.55
"JATAI - GO",8495740.57,8453740.57,-42000.00,-0.49
"CAMAQUA - RS",3979551.18,3890703.89,-88847.29,-2.23
"SANTA CRUZ DE MONTE CASTELO - PR",960336.77,952296.77,-8040.00,-0.84
"SANTA LUZIA - MG",12100540.26,12096648.26,-3892.00,-0.03
"CANDIDO MOTA - SP",2350266.01,2324146.01,-26120.00,-1.11
"PEDRA BRANCA - CE",4740699.27,4695187.27,-45512.00,-0.96
"DOURADOS - MS",24029559.21,23772020.21,-257539.00,-1.07
"BELO HORIZONTE - MG",339877396.22,233806799.36,-106070596.86,-31.21
"GUAPE - MG",2478676.78,2471927.00,-6749.78,-0.27
"SANTA FILOMENA - PE",1701148.31,1697820.31,-3328.00,-0.20
"POXOREO - MT",1721743.46,1700663.46,-21080.00,-1.22
"SENADOR POMPEU - CE",3103667.40,3091667.40,-12000.00,-0.39
"AQUIDAUANA - MS",6034645.70,5994745.70,-39900.00,-0.66
"SAO PAULO DAS MISSOES - RS",727849.88,725650.81,-2199.07,-0.30
"SAO GOTARDO - MG",3022021.23,2969499.23,-52522.00,-1.74
"ALTANEIRA - CE",1292137.09,1277297.09,-14840.00,-1.15
"RIACHINHO - MG",896879.41,868599.41,-28280.00,-3.15
"SANTO ANTONIO DE PADUA - RJ",4536452.34,4529796.34,-6656.00,-0.15
"POMPEU - MG",3415352.04,3410455.05,-4896.99,-0.14
"BREJAO - PE",1339973.90,1327973.90,-12000.00,-0.90
"SIDROLANDIA - MS",4218991.21,4214211.21,-4780.00,-0.11
"LEOPOLIS - PR",1193750.95,1188039.95,-5711.00,-0.48
"ARAGUARI - MG",9704110.52,9700782.52,-3328.00,-0.03
"ALVORADA - TO",1026709.56,1024258.56,-2451.00,-0.24
"CACHOEIRAS DE MACACU - RJ",5666898.85,5656710.85,-10188.00,-0.18
"TURVO - SC",1015004.66,1011112.66,-3892.00,-0.38
"CACONDE - SP",1823109.28,1787580.57,-35528.71,-1.95
"MUZAMBINHO - MG",1691956.69,1686262.13,-5694.56,-0.34
"PIEDADE - SP",3378170.85,3367058.85,-11112.00,-0.33
"QUIXERAMOBIM - CE",7772483.01,7764143.01,-8340.00,-0.11
"CAIAPONIA - GO",1615833.22,1611941.22,-3892.00,-0.24
"IPU - CE",5090755.46,5078755.46,-12000.00,-0.24
"SAO LOURENCO DO SUL - RS",3080039.77,3055176.56,-24863.21,-0.81
"PALMAS - TO",102880296.43,36668536.07,-66211760.36,-64.36
"UBATUBA - SP",5743474.91,5732926.91,-10548.00,-0.18
"BUIQUE - PE",5094094.02,5073122.02,-20972.00,-0.41
"ESTADO - TO",295373721.64,361892223.38,66518501.74,22.52
"BURITI DO TOCANTINS - TO",1263145.33,1252985.33,-10160.00,-0.80
"SEVERINIA - SP",1620974.92,1605382.92,-15592.00,-0.96
"ELDORADO - SP",1413840.51,1410512.51,-3328.00,-0.24
"CONCEICAO DO CASTELO - ES",1264157.05,1255757.05,-8400.00,-0.66
"ARARAQUARA - SP",15561973.62,15540613.62,-21360.00,-0.14
"NOVA MONTE VERDE - MT",847975.52,832307.52,-15668.00,-1.85
"ESTADO - SP",546789007.23,1332227699.39,785438692.16,143.65
"JAGUARIAIVA - PR",2617980.54,2605000.54,-12980.00,-0.50
"PAROBE - RS",3678056.86,3574447.52,-103609.34,-2.82
"SAO MARTINHO - RS",801381.39,795521.00,-5860.39,-0.73
"BONITO - PE",3693653.26,3678653.26,-15000.00,-0.41
"ESTADO - RJ",2200297676.95,2282621277.69,82323600.74,3.74
"SOMBRIO - SC",1978275.17,1971619.17,-6656.00,-0.34
"ESTADO - RO",209585200.25,271840483.68,62255283.43,29.70
"ESTADO - RN",290632647.84,424904457.79,134271809.95,46.20
"SAO LUIZ GONZAGA - RS",2740752.99,2687573.23,-53179.76,-1.94
"DUQUE DE CAXIAS - RJ",99528661.87,99479093.87,-49568.00,-0.05
"ESTADO - RS",230153716.92,430239591.24,200085874.32,86.94
"ESTADO - RR",170357673.87,222805656.30,52447982.43,30.79
"PEDRO II - PI",3923267.97,3919939.97,-3328.00,-0.08
"DOUTOR ULYSSES - PR",857058.38,848058.38,-9000.00,-1.05
"ESTADO - SE",280192773.58,354772621.07,74579847.49,26.62
"ESTADO - SC",127381924.68,206526592.83,79144668.15,62.13
"IACRI - SP",711803.70,708475.70,-3328.00,-0.47
"ALCANTARAS - CE",1667969.62,1664641.62,-3328.00,-0.20
"MESSIAS - AL",3453475.42,3435475.42,-18000.00,-0.52
"NOVA OLINDA - CE",2394561.81,2385489.81,-9072.00,-0.38
"INDAIABIRA - MG",929535.46,917867.46,-11668.00,-1.26
"CAMPO LARGO - PR",10956715.09,6409311.63,-4547403.46,-41.50
"ESTADO - PE",485825524.26,739152897.83,253327373.57,52.14
"MANOEL VITORINO - BA",1929202.53,1925874.53,-3328.00,-0.17
"ESTADO - PI",301371450.33,348592269.42,47220819.09,15.67
"CORACAO DE JESUS - MG",2508658.40,2490699.40,-17959.00,-0.72
"ESTADO - PR",306695789.26,491821338.33,185125549.07,60.36
"RIO DOCE - MG",698685.02,695357.02,-3328.00,-0.48
"BREJO DO PIAUI - PI",822348.66,810348.66,-12000.00,-1.46
"RIBEIRAO PIRES - SP",6865367.36,6841891.36,-23476.00,-0.34
"BONITO - MS",1889857.68,1868517.68,-21340.00,-1.13
"ESTADO - PB",325352301.88,353658750.90,28306449.02,8.70
"CABO DE SANTO AGOSTINHO - PE",16721360.75,16691032.75,-30328.00,-0.18
"ESTADO - PA",557455016.52,644152817.66,86697801.14,15.55
"CAPINOPOLIS - MG",1688164.30,1668412.30,-19752.00,-1.17
"BRAGANEY - PR",808570.34,804810.34,-3760.00,-0.47
"DORES DE CAMPOS - MG",796142.40,792250.40,-3892.00,-0.49
"PORTO ALEGRE - RS",314539946.67,125474090.94,-189065855.73,-60.11
"RIO NEGRO - PR",3013484.04,2998744.04,-14740.00,-0.49
"PORANGATU - GO",4881018.42,4835427.42,-45591.00,-0.93
"SAO JOSE DOS QUATRO MARCOS - MT",2423569.46,2402461.46,-21108.00,-0.87
"SERRO - MG",1946396.25,1944306.25,-2090.00,-0.11
"DESTERRO DE ENTRE RIOS - MG",1007053.95,1004602.95,-2451.00,-0.24
"ESTADO - MA",515371334.65,598092469.47,82721134.82,16.05
"ESTADO - MG",471015020.92,583458456.65,112443435.73,23.87
"SAO JOSE DO BARREIRO - SP",765490.31,763039.31,-2451.00,-0.32
"MATEUS LEME - MG",3164961.80,3124589.80,-40372.00,-1.28
"ESTADO - MS",106095377.06,134220355.43,28124978.37,26.51
"NITEROI - RJ",234537927.38,234517144.38,-20783.00,-0.01
"ESTADO - MT",178786486.08,222618831.33,43832345.25,24.52
"SABOEIRO - CE",2002746.02,1974726.02,-28020.00,-1.40
"NOVA AURORA - PR",1271804.37,1257306.94,-14497.43,-1.14
"PATOS - PB",9663263.39,9653303.39,-9960.00,-0.10
"PASSOS - MG",7006861.69,7003533.69,-3328.00,-0.05
"UBERLANDIA - MG",30159503.59,30145063.59,-14440.00,-0.05
"URUGUAIANA - RS",7389181.81,6588861.36,-800320.45,-10.83
"SENADOR GUIOMARD - AC",1816013.23,1799385.23,-16628.00,-0.92
"ALTO LONGA - PI",1667335.88,1655335.88,-12000.00,-0.72
"IBITINGA - SP",3433794.99,3421794.99,-12000.00,-0.35
"ROLANDIA - PR",4164238.63,4156030.63,-8208.00,-0.20
"BALSA NOVA - PR",1209183.28,1179603.28,-29580.00,-2.45
"POTIRETAMA - CE",1258850.91,1255522.91,-3328.00,-0.26
"SAO JOSE - SC",12138402.67,10936548.67,-1201854.00,-9.90
"NOVA LUZITANIA - SP",679057.09,675729.09,-3328.00,-0.49
"NOVA CANTU - PR",933489.24,922389.24,-11100.00,-1.19
"EMBU-GUACU - SP",3655847.76,3644735.76,-11112.00,-0.30
"IBIRITE - MG",11786076.80,11782184.80,-3892.00,-0.03
"RIO CLARO - SP",12036605.02,11995881.02,-40724.00,-0.34
"CACAPAVA DO SUL - RS",2250790.53,2230856.00,-19934.53,-0.89
"JURUENA - MT",1125197.33,1102577.33,-22620.00,-2.01
"JACIARA - MT",2285270.96,2277130.96,-8140.00,-0.36
"MARCACAO - PB",1159461.75,1147461.75,-12000.00,-1.03
"MONTE APRAZIVEL - SP",1965927.52,1937272.74,-28654.78,-1.46
"PRANCHITA - PR",1017535.03,1015075.03,-2460.00,-0.24
"GOIANA - PE",5757001.04,5742449.04,-14552.00,-0.25
"ARAGUAINA - TO",18564699.34,18461478.96,-103220.38,-0.56
"CAPITAO LEONIDAS MARQUES - PR",1803483.18,1786051.18,-17432.00,-0.97
"JARAGUARI - MS",772988.56,769048.56,-3940.00,-0.51
"PALMA - MG",835082.17,831307.19,-3774.98,-0.45
"PESQUEIRA - PE",5952134.09,5894814.09,-57320.00,-0.96
"MONGAGUA - SP",3369260.61,3365932.61,-3328.00,-0.10
"APARECIDA - SP",2372837.01,2325509.01,-47328.00,-1.99
"MALHADOR - SE",1594139.79,1575159.79,-18980.00,-1.19
"LAPA - PR",3320332.39,3287912.39,-32420.00,-0.98
"MIRANDOPOLIS - SP",1890828.86,1882968.86,-7860.00,-0.42
"AGUAS VERMELHAS - MG",1352306.02,1331898.02,-20408.00,-1.51
"SANTA ROSA DE VITERBO - SP",1914604.91,1911276.91,-3328.00,-0.17
"BOA VISTA DO BURICA - RS",756904.71,754769.42,-2135.29,-0.28
"ESTADO - GO",227181900.35,281918769.56,54736869.21,24.09
"LOANDA - PR",2326767.44,2322587.44,-4180.00,-0.18
"ELDORADO - MS",1182425.22,1178845.22,-3580.00,-0.30
"ALTO PARAISO DE GOIAS - GO",1436828.92,1427928.92,-8900.00,-0.62
"RIO DE JANEIRO - RJ",349254631.83,267528622.09,-81726009.74,-23.40
"BARAO - RS",744793.36,741242.48,-3550.88,-0.48
"JUQUIA - SP",1963577.00,1953838.00,-9739.00,-0.50
"CANARANA - MT",1770825.32,1758755.32,-12070.00,-0.68
"RIO GRANDE - RS",11411360.58,10121849.01,-1289511.57,-11.30
"BOSSOROCA - RS",766331.13,756371.13,-9960.00,-1.30
"NOVA CRIXAS - GO",1302864.82,1287536.82,-15328.00,-1.18
"BURITIZEIRO - MG",2286294.16,2271102.16,-15192.00,-0.66
"RIO BRANCO DO SUL - PR",2608848.03,2605520.03,-3328.00,-0.13
"MAUES - AM",19848133.38,19838462.38,-9671.00,-0.05
"MARCELINO RAMOS - RS",990369.26,987169.26,-3200.00,-0.32
"QUIXABA - PE",1101829.16,1086829.16,-15000.00,-1.36
"LAGOA DO OURO - PE",2284517.17,2281189.17,-3328.00,-0.15
"ITAITUBA - PA",15721925.24,15706045.24,-15880.00,-0.10
"JARAMATAIA - AL",1693776.53,1683816.53,-9960.00,-0.59
"ALVINLANDIA - SP",667502.73,660142.73,-7360.00,-1.10
"TELEMACO BORBA - PR",4425390.48,4206975.48,-218415.00,-4.94
"SALTO DO ITARARE - PR",773345.34,759005.34,-14340.00,-1.85
"PELOTAS - RS",26618158.17,26614758.17,-3400.00,-0.01
"CAMPINA DO SIMAO - PR",785541.05,775281.05,-10260.00,-1.31
"PONTA DE PEDRAS - PA",2865751.07,2857391.07,-8360.00,-0.29
"CAPELINHA - MG",3145602.78,3118430.78,-27172.00,-0.86
"CAETE - MG",3681536.95,3634129.60,-47407.35,-1.29
"OURO PRETO DO OESTE - RO",2702000.81,2663560.81,-38440.00,-1.42
"NATAL - RN",198885490.33,64910959.44,-133974530.89,-67.36
"SANTO ANTONIO DO SUDOESTE - PR",2129472.95,2093672.95,-35800.00,-1.68
"CAVALCANTE - GO",1338167.65,1334275.65,-3892.00,-0.29
"XANXERE - SC",3121314.88,3115294.88,-6020.00,-0.19
"SAO JOAO DO PIAUI - PI",2744740.37,2724820.37,-19920.00,-0.73
"MARACANAU - CE",27892637.93,27880637.93,-12000.00,-0.04
"PARANAVAI - PR",5262864.14,5198663.24,-64200.90,-1.22
"PASSO DE CAMARAGIBE - AL",2117499.74,2114171.74,-3328.00,-0.16
"SAO FRANCISCO DE PAULA - RS",2060219.33,2020924.70,-39294.63,-1.91
"ITAPETINGA - BA",7688409.69,7456960.53,-231449.16,-3.01
"RIO PRETO DA EVA - AM",5306379.99,5289539.99,-16840.00,-0.32
"FAXINAL DOS GUEDES - SC",1153852.94,1144012.94,-9840.00,-0.85
"MONTE FORMOSO - MG",805686.35,797076.35,-8610.00,-1.07
"TAGUATINGA - TO",1594652.08,1572440.08,-22212.00,-1.39
"MIRANTE DO PARANAPANEMA - SP",1901997.90,1889997.90,-12000.00,-0.63
"RIBEIROPOLIS - SE",1928151.33,1894721.33,-33430.00,-1.73
"JUNDIAI - SP",22317585.52,22207477.52,-110108.00,-0.49
"SANTANA DO SAO FRANCISCO - SE",1056945.95,1050345.95,-6600.00,-0.62
"GUARANIACU - PR",1500324.43,1485781.59,-14542.84,-0.97
"SAO FRANCISCO DE ASSIS - RS",1661384.43,1639341.50,-22042.93,-1.33
"GARARU - SE",1379547.98,1360347.98,-19200.00,-1.39
"ANANINDEUA - PA",41382925.92,41361331.92,-21594.00,-0.05
"CASA NOVA - BA",7985449.38,7970449.38,-15000.00,-0.19
"ENVIRA - AM",3802194.88,3784774.88,-17420.00,-0.46
"SABARA - MG",8954211.88,8943271.88,-10940.00,-0.12
"FATIMA DO SUL - MS",1937944.68,1926904.68,-11040.00,-0.57
"CANOINHAS - SC",5228601.71,5208781.71,-19820.00,-0.38
"PITANGA - PR",2735521.11,2722981.11,-12540.00,-0.46
"VOTUPORANGA - SP",6159273.86,5718984.48,-440289.38,-7.15
"CRUZMALTINA - PR",747110.92,743190.92,-3920.00,-0.52
"ANTONINA DO NORTE - CE",1298492.74,1288164.74,-10328.00,-0.80
"SANTA CRUZ DO CAPIBARIBE - PE",7413785.53,7409893.53,-3892.00,-0.05
