"Mun","entrada/marco/201507.zip","entrada/abril/201507.zip","Diff","Percent"
"RIOZINHO - RS",625911.60,610911.60,-15000.00,-2.40
"MACURURE - BA",850095.46,841803.70,-8291.76,-0.98
"TACAIMBO - PE",1028181.06,1007181.06,-21000.00,-2.04
"SAO JOAO DO ARAGUAIA - PA",1170123.25,1150123.25,-20000.00,-1.71
"PASSA SETE - RS",556924.56,541924.56,-15000.00,-2.69
"GRAVATA - PE",4279119.11,4174119.11,-105000.00,-2.45
"CARATINGA - MG",7418704.58,7360704.58,-58000.00,-0.78
"NOVA ROMA DO SUL - RS",588267.63,567267.63,-21000.00,-3.57
"ITAMARAJU - BA",4411507.79,4381355.29,-30152.50,-0.68
"MERIDIANO - SP",548920.01,533920.01,-15000.00,-2.73
"SAO DOMINGOS - GO",841318.25,827083.32,-14234.93,-1.69
"OSCAR BRESSANE - SP",556032.11,541032.11,-15000.00,-2.70
"PITANGUI - MG",1485584.11,1450584.11,-35000.00,-2.36
"SAO GONCALO DO SAPUCAI - MG",1449084.97,1429084.97,-20000.00,-1.38
"ITAMBE - PE",2619438.50,2591438.50,-28000.00,-1.07
"MONTIVIDIU - GO",920961.49,895961.49,-25000.00,-2.71
"NOVA CAMPINA - SP",627814.08,597814.08,-30000.00,-4.78
"QUEDAS DO IGUACU - PR",2539914.28,2519914.28,-20000.00,-0.79
"BARRA DO CORDA - MA",4992688.83,4967688.83,-25000.00,-0.50
"DERRUBADAS - RS",522596.14,507596.14,-15000.00,-2.87
"CEDRAL - SP",607619.11,592619.11,-15000.00,-2.47
"CORONEL MACEDO - SP",599310.98,584310.98,-15000.00,-2.50
"SERRA - ES",14676897.82,14636897.82,-40000.00,-0.27
"GLORIA - BA",2666883.60,2659474.97,-7408.63,-0.28
"MILTON BRANDAO - PI",710945.67,695945.67,-15000.00,-2.11
"MURIAE - MG",5739446.28,5479523.89,-259922.39,-4.53
"BARAO DE MONTE ALTO - MG",668692.87,658692.87,-10000.00,-1.50
"PEIXE - TO",999100.51,979253.96,-19846.55,-1.99
"ANAMA - AM",826324.79,806324.79,-20000.00,-2.42
"SANTO ANGELO - RS",3186825.69,3096200.07,-90625.62,-2.84
"LUIZIANIA - SP",835612.18,820612.18,-15000.00,-1.80
"IVINHEMA - MS",1620578.63,1585578.63,-35000.00,-2.16
"AJURICABA - RS",564976.06,549976.06,-15000.00,-2.65
"CONCEICAO DO COITE - BA",3565355.49,3475433.59,-89921.90,-2.52
"MINAS NOVAS - MG",2046069.79,1965815.37,-80254.42,-3.92
"ITAPORA - MS",1409052.32,1364052.32,-45000.00,-3.19
"SAO JOSE DO RIO PARDO - SP",3212407.38,3137407.38,-75000.00,-2.33
"DIVINOPOLIS DO TOCANTINS - TO",852531.42,837531.42,-15000.00,-1.76
"FRANCA - SP",9632714.25,8114676.59,-1518037.66,-15.76
"JEQUIE - BA",10564152.82,10234904.53,-329248.29,-3.12
"ITACAMBIRA - MG",589378.24,574378.24,-15000.00,-2.55
"ITAPIRATINS - TO",602869.51,592640.52,-10228.99,-1.70
"CAMBORIU - SC",4720383.73,4687359.98,-33023.75,-0.70
"DOVERLANDIA - GO",691438.91,681438.91,-10000.00,-1.45
"BREJOES - BA",2334660.60,2313660.60,-21000.00,-0.90
"SANTO AMARO DA IMPERATRIZ - SC",1323064.98,1301562.94,-21502.04,-1.63
"ITAUCU - GO",694295.59,679295.59,-15000.00,-2.16
"ESPERA FELIZ - MG",1670903.55,1640797.67,-30105.88,-1.80
"PIRAPO - RS",497323.40,487323.40,-10000.00,-2.01
"LAGOA GRANDE - PE",2131024.02,2103024.02,-28000.00,-1.31
"COLATINA - ES",8741317.99,8659301.99,-82016.00,-0.94
"PORTO SEGURO - BA",10501070.28,10452070.28,-49000.00,-0.47
"ALEGRIA - RS",682471.19,667471.19,-15000.00,-2.20
"CACHOEIRA ALTA - GO",1208999.79,1200798.26,-8201.53,-0.68
"BRACO DO NORTE - SC",1737543.13,1707543.13,-30000.00,-1.73
"ITAGUACU - ES",1610097.89,1590097.89,-20000.00,-1.24
"IBITURUNA - MG",550355.97,529355.97,-21000.00,-3.82
"ABAETETUBA - PA",9050208.78,8901208.78,-149000.00,-1.65
"CONSELHEIRO LAFAIETE - MG",6141453.84,5982453.84,-159000.00,-2.59
"ILHA DE ITAMARACA - PE",1793018.18,1765018.18,-28000.00,-1.56
"FELIZ - RS",869607.61,862761.29,-6846.32,-0.79
"REBOUCAS - PR",1117717.88,1092418.87,-25299.01,-2.26
"FARIAS BRITO - CE",1785722.05,1760722.05,-25000.00,-1.40
"VIDEIRA - SC",2401139.40,2352139.40,-49000.00,-2.04
"SAO JOSE DOS PINHAIS - PR",10631964.17,10611964.17,-20000.00,-0.19
"RINOPOLIS - SP",642091.75,627091.75,-15000.00,-2.34
"SAO JOAO NEPOMUCENO - MG",1594222.33,1573951.43,-20270.90,-1.27
"PACAEMBU - SP",975669.84,955669.84,-20000.00,-2.05
"SUSSUAPARA - PI",692199.96,677199.96,-15000.00,-2.17
"ELISIO MEDRADO - BA",801481.07,781481.07,-20000.00,-2.50
"ACEGUA - RS",533508.20,531169.56,-2338.64,-0.44
"PIRANGI - SP",957771.39,937771.39,-20000.00,-2.09
"TAMBOARA - PR",595133.87,580133.87,-15000.00,-2.52
"SANTA LUZIA D'OESTE - RO",1236629.48,1208629.48,-28000.00,-2.26
"VALINHOS - SP",4356240.64,4301240.64,-55000.00,-1.26
"SAO LOURENCO DA MATA - PE",7829580.78,7788035.52,-41545.26,-0.53
"SAO MIGUEL DO OESTE - SC",2451102.71,2367102.71,-84000.00,-3.43
"VARZELANDIA - MG",1904987.64,1864987.64,-40000.00,-2.10
"TEIXEIRA SOARES - PR",846141.71,831141.71,-15000.00,-1.77
"ANISIO DE ABREU - PI",1026626.73,1006626.73,-20000.00,-1.95
"NOVA SERRANA - MG",3753720.74,3713720.74,-40000.00,-1.07
"SANDOLANDIA - TO",515409.15,497426.42,-17982.73,-3.49
"PEDREIRA - SP",2082128.23,2047128.23,-35000.00,-1.68
"BUENO BRANDAO - MG",748990.60,741350.05,-7640.55,-1.02
"ACAUA - PI",687570.73,666570.73,-21000.00,-3.05
"GUATAPARA - SP",553269.02,533269.02,-20000.00,-3.61
"SANTANA DO JACARE - MG",793264.58,772264.58,-21000.00,-2.65
"LUPERCIO - SP",546073.24,531073.24,-15000.00,-2.75
"GOIABEIRA - MG",621061.22,607061.22,-14000.00,-2.25
"IBIARA - PB",722090.84,704829.12,-17261.72,-2.39
"BORACEIA - SP",674992.85,659992.85,-15000.00,-2.22
"IEPE - SP",856478.32,836478.32,-20000.00,-2.34
"BOA VISTA DO CADEADO - RS",528343.78,518343.78,-10000.00,-1.89
"AVELINOPOLIS - GO",529193.64,519193.64,-10000.00,-1.89
"CATANDUVAS - PR",782479.24,772479.24,-10000.00,-1.28
"CARVALHOS - MG",564529.16,549529.16,-15000.00,-2.66
"VISCONDE DO RIO BRANCO - MG",2121612.58,2106116.56,-15496.02,-0.73
"VALENCA - BA",7416044.83,7256404.07,-159640.76,-2.15
"IRACEMA DO OESTE - PR",706793.89,702321.57,-4472.32,-0.63
"CONCEICAO DO ALMEIDA - BA",1688675.19,1686167.35,-2507.84,-0.15
"GUAIBA - RS",3307589.07,3239888.81,-67700.26,-2.05
"SARUTAIA - SP",508982.68,493982.68,-15000.00,-2.95
"PONTA PORA - MS",4424097.05,4399097.05,-25000.00,-0.57
"CLARO DOS POCOES - MG",686538.99,661538.99,-25000.00,-3.64
"IGARAPE-MIRI - PA",3673819.50,3658209.44,-15610.06,-0.42
"NOVA ALIANCA - SP",570320.34,555320.34,-15000.00,-2.63
"EXU - PE",2407205.61,2379205.61,-28000.00,-1.16
"CAPIVARI DE BAIXO - SC",1423291.68,1393291.68,-30000.00,-2.11
"TORRES - RS",2027689.48,1980899.33,-46790.15,-2.31
"SAO MIGUEL DO GUAMA - PA",3283616.40,3238616.40,-45000.00,-1.37
"RIO DO ANTONIO - BA",1179186.93,1173850.06,-5336.87,-0.45
"RIO CASCA - MG",1119713.92,1099713.92,-20000.00,-1.79
"SAPUCAIA DO SUL - RS",6529679.68,6495560.95,-34118.73,-0.52
"CATUNDA - CE",1031736.23,1011736.23,-20000.00,-1.94
"PASSO DO SOBRADO - RS",586557.55,571557.55,-15000.00,-2.56
"CURITIBA - PR",216170758.58,107205643.67,-108965114.91,-50.41
"CARNAIBA - PE",1689044.83,1661044.83,-28000.00,-1.66
"ALTO RIO NOVO - ES",777149.24,757149.24,-20000.00,-2.57
"SANTA SALETE - SP",489443.80,479443.80,-10000.00,-2.04
"MANTENOPOLIS - ES",1229367.06,1214367.06,-15000.00,-1.22
"IPIRANGA DO SUL - RS",596709.56,586709.56,-10000.00,-1.68
"PARAGOMINAS - PA",5879072.16,5809072.16,-70000.00,-1.19
"PEDRINHAS PAULISTA - SP",733293.23,718293.23,-15000.00,-2.05
"SAO DOMINGOS DO SUL - RS",459636.26,455194.24,-4442.02,-0.97
"ACUCENA - MG",930500.13,916500.13,-14000.00,-1.50
"RIBEIRA - SP",522619.42,497619.42,-25000.00,-4.78
"CAICARA - RS",745067.91,730067.91,-15000.00,-2.01
"SAO LOURENCO DA SERRA - SP",1006676.40,961676.40,-45000.00,-4.47
"COIMBRA - MG",834362.40,814362.40,-20000.00,-2.40
"MAJOR VIEIRA - SC",568447.83,540447.83,-28000.00,-4.93
"MEDIANEIRA - PR",2405528.35,2395739.92,-9788.43,-0.41
"RIO VERDE - GO",9505546.77,9235546.77,-270000.00,-2.84
"JANDIRA - SP",5970557.35,5787557.35,-183000.00,-3.07
"CLEMENTINA - SP",577657.52,562657.52,-15000.00,-2.60
"CONCEICAO DA BARRA - ES",2225242.81,2200242.81,-25000.00,-1.12
"AIMORES - MG",1762883.43,1752883.43,-10000.00,-0.57
"SANTA RITA D'OESTE - SP",542060.81,532060.81,-10000.00,-1.84
"JOAO PINHEIRO - MG",3095495.12,3035495.12,-60000.00,-1.94
"PORTO ACRE - AC",1152032.98,1135032.98,-17000.00,-1.48
"GUACUI - ES",2143003.41,2079099.34,-63904.07,-2.98
"JUVENILIA - MG",643026.34,623026.34,-20000.00,-3.11
"AUTAZES - AM",2586672.32,2556672.32,-30000.00,-1.16
"ITAREMA - CE",5102210.18,5082210.18,-20000.00,-0.39
"BRASIL NOVO - PA",1397434.68,1388434.68,-9000.00,-0.64
"SANTO ANTONIO DOS MILAGRES - PI",487556.81,472556.81,-15000.00,-3.08
"TRES ARROIOS - RS",473715.56,463715.56,-10000.00,-2.11
"SANTANA - AP",4901546.98,4876546.98,-25000.00,-0.51
"DOBRADA - SP",560867.89,540867.89,-20000.00,-3.57
"LAVRAS - MG",6140096.77,6002096.77,-138000.00,-2.25
"BANANAL - SP",994530.89,974530.89,-20000.00,-2.01
"VARGEM GRANDE PAULISTA - SP",2108760.15,2043760.15,-65000.00,-3.08
"MONTE AZUL PAULISTA - SP",1346497.57,1311497.57,-35000.00,-2.60
"SANTA ISABEL - SP",3148106.41,3038106.41,-110000.00,-3.49
"NAZARIO - GO",646792.77,621792.77,-25000.00,-3.87
"VERANOPOLIS - RS",2056503.16,1960333.74,-96169.42,-4.68
"ARACATUBA - SP",8628772.30,7399129.08,-1229643.22,-14.25
"SAO MIGUEL DO ANTA - MG",883487.34,858487.34,-25000.00,-2.83
"MONTE CARMELO - MG",3032357.54,2992357.54,-40000.00,-1.32
"POA - SP",4105857.99,4034857.99,-71000.00,-1.73
"SANTA BRIGIDA - BA",1319880.99,1308780.54,-11100.45,-0.84
"CRATO - CE",8200227.55,8180227.55,-20000.00,-0.24
"FEIRA NOVA - PE",1672874.55,1637874.55,-35000.00,-2.09
"ANICUNS - GO",1442150.63,1412150.63,-30000.00,-2.08
"GALVAO - SC",502144.40,481144.40,-21000.00,-4.18
"CATUTI - MG",648376.05,618376.05,-30000.00,-4.63
"BURI - SP",1243067.10,1213067.10,-30000.00,-2.41
"MONTE CARLO - SC",853606.75,825606.75,-28000.00,-3.28
"CORTES - PE",1611006.70,1576006.70,-35000.00,-2.17
"CAJURI - MG",577314.45,562314.45,-15000.00,-2.60
"COREAU - CE",1794869.38,1779869.38,-15000.00,-0.84
"MUNIZ FERREIRA - BA",732380.00,717380.00,-15000.00,-2.05
"BOA VISTA DO SUL - RS",443591.86,440602.70,-2989.16,-0.67
"SAO LUIS DO PARAITINGA - SP",882039.88,862039.88,-20000.00,-2.27
"MARAIAL - PE",994034.86,966034.86,-28000.00,-2.82
"BARBALHA - CE",7834673.87,7794673.87,-40000.00,-0.51
"BAURU - SP",17061127.04,16852127.04,-209000.00,-1.23
"LAURO MULLER - SC",1025451.05,990451.05,-35000.00,-3.41
"IARAS - SP",574213.39,559213.39,-15000.00,-2.61
"CAICO - RN",4627066.09,4582066.09,-45000.00,-0.97
"DIVINOLANDIA - SP",933446.45,913446.45,-20000.00,-2.14
"MACHADOS - PE",1229135.41,1194135.41,-35000.00,-2.85
"MANOEL EMIDIO - PI",653303.95,632303.95,-21000.00,-3.21
"ABADIANIA - GO",1230329.56,1210329.56,-20000.00,-1.63
"JOIA - RS",634927.23,619927.23,-15000.00,-2.36
"ITIRAPINA - SP",956813.97,936813.97,-20000.00,-2.09
"INACIOLANDIA - GO",899165.59,884165.59,-15000.00,-1.67
"GOIANORTE - TO",514289.20,509461.13,-4828.07,-0.94
"HEITORAI - GO",518268.63,503268.63,-15000.00,-2.89
"SANTA BARBARA D'OESTE - SP",6984809.80,6786809.80,-198000.00,-2.83
"COROACI - MG",955882.40,945882.40,-10000.00,-1.05
"ALMIRANTE TAMANDARE DO SUL - RS",475938.59,465938.59,-10000.00,-2.10
"MONSENHOR HIPOLITO - PI",758987.05,754421.51,-4565.54,-0.60
"BARCELOS - AM",1418465.27,1398465.27,-20000.00,-1.41
"ITABIRITO - MG",5978134.89,5923134.89,-55000.00,-0.92
"PINDAMONHANGABA - SP",7109367.22,6998367.22,-111000.00,-1.56
"CACHOEIRINHA - TO",449507.68,445300.42,-4207.26,-0.94
"CARANGOLA - MG",2173734.23,1910560.78,-263173.45,-12.11
"MONTE CASTELO - SC",622008.23,594008.23,-28000.00,-4.50
"MOCOCA - SP",3753076.49,3663076.49,-90000.00,-2.40
"PONTAL - SP",2173676.27,2133676.27,-40000.00,-1.84
"VITORIA DAS MISSOES - RS",502602.96,487602.96,-15000.00,-2.98
"BABACULANDIA - TO",1238358.53,1223358.53,-15000.00,-1.21
"ITAPIRA - SP",3530848.35,3495848.35,-35000.00,-0.99
"MIMOSO DO SUL - ES",2034466.58,1984466.58,-50000.00,-2.46
"AURIFLAMA - SP",1072088.43,1057088.43,-15000.00,-1.40
"ABEL FIGUEIREDO - PA",893538.57,884038.57,-9500.00,-1.06
"IPOJUCA - PE",5153761.99,5118761.99,-35000.00,-0.68
"CRUZALTENSE - RS",1072047.56,1062047.56,-10000.00,-0.93
"TRAIRI - CE",3470240.39,3440240.39,-30000.00,-0.86
"MARINOPOLIS - SP",511456.05,501456.05,-10000.00,-1.96
"TAGUAI - SP",838446.17,818446.17,-20000.00,-2.39
"SANTA MARIA DO PARA - PA",1673716.23,1639215.77,-34500.46,-2.06
"RUSSAS - CE",5213147.34,5193147.34,-20000.00,-0.38
"ISRAELANDIA - GO",532899.55,517899.55,-15000.00,-2.81
"CACHOEIRINHA - RS",4083998.81,4044054.01,-39944.80,-0.98
"RUBIATABA - GO",1857535.85,1808381.75,-49154.10,-2.65
"NOVA TEBAS - PR",700301.74,685301.74,-15000.00,-2.14
"CAMPINA VERDE - MG",1221540.02,1196540.02,-25000.00,-2.05
"SAO LOURENCO - MG",4188346.60,4153346.60,-35000.00,-0.84
"ARARAS - SP",7098886.05,6929929.87,-168956.18,-2.38
"PRIMAVERA - PE",1262443.65,1234443.65,-28000.00,-2.22
"LOUVEIRA - SP",1942607.73,1897607.73,-45000.00,-2.32
"CANOAS - RS",24331982.58,24321482.58,-10500.00,-0.04
"SELBACH - RS",494342.58,479342.58,-15000.00,-3.03
"RIBEIRAO DO SUL - SP",552033.20,537033.20,-15000.00,-2.72
"NOVA GRANADA - SP",1594214.15,1564692.83,-29521.32,-1.85
"ITATIAIUCU - MG",2084662.01,2064662.01,-20000.00,-0.96
"ARCOVERDE - PE",4419269.01,4261578.61,-157690.40,-3.57
"DIVINESIA - MG",535465.28,525465.28,-10000.00,-1.87
"ARAPONGAS - PR",4480026.17,4302500.13,-177526.04,-3.96
"MEDINA - MG",1420565.04,1402948.92,-17616.12,-1.24
"JOSE DE FREITAS - PI",3240729.11,3215729.11,-25000.00,-0.77
"RANCHARIA - SP",1544033.25,1504033.25,-40000.00,-2.59
"IPAUSSU - SP",1010388.27,990388.27,-20000.00,-1.98
"JOINVILLE - SC",21869699.97,21743699.97,-126000.00,-0.58
"RIOLANDIA - SP",873766.65,843766.65,-30000.00,-3.43
"NOVA VENEZA - SC",1060396.83,1039396.83,-21000.00,-1.98
"TERESINA - PI",92524903.62,71754861.76,-20770041.86,-22.45
"OLIVEIRA - MG",3683102.78,3589421.85,-93680.93,-2.54
"FRANCISCO SA - MG",2475515.77,2433515.77,-42000.00,-1.70
"IPUEIRAS - CE",2868136.74,2808136.74,-60000.00,-2.09
"PORTAO - RS",1958556.21,1947122.55,-11433.66,-0.58
"PIRACAIA - SP",1456715.50,1401715.50,-55000.00,-3.78
"CAMPO GRANDE - MS",79286662.14,54977212.90,-24309449.24,-30.66
"MIRACEMA DO TOCANTINS - TO",1588004.59,1576170.77,-11833.82,-0.75
"DELFIM MOREIRA - MG",611399.31,596399.31,-15000.00,-2.45
"BIAS FORTES - MG",544673.75,529673.75,-15000.00,-2.75
"CAMPO LIMPO PAULISTA - SP",2959468.18,2914468.18,-45000.00,-1.52
"MARECHAL THAUMATURGO - AC",2004223.16,1996150.51,-8072.65,-0.40
"CANDEIAS - MG",1156505.16,1136505.16,-20000.00,-1.73
"GRANITO - PE",804494.46,783494.46,-21000.00,-2.61
"CONGONHAS DO NORTE - MG",575056.55,560056.55,-15000.00,-2.61
"JOANOPOLIS - SP",775605.90,755605.90,-20000.00,-2.58
"VARGEM - SC",523096.42,502096.42,-21000.00,-4.01
"PAINS - MG",688154.43,673154.43,-15000.00,-2.18
"ARAGUACU - TO",743754.78,714659.08,-29095.70,-3.91
"ORTIGUEIRA - PR",1923190.82,1843190.82,-80000.00,-4.16
"SAO RAIMUNDO NONATO - PI",2310750.28,2269750.28,-41000.00,-1.77
"ITAPORANGA - SP",1200381.22,1155381.22,-45000.00,-3.75
"BARAO DE COCAIS - MG",2268676.42,2233676.42,-35000.00,-1.54
"BICAS - MG",1006601.62,1001832.49,-4769.13,-0.47
"FREI ROGERIO - SC",530685.07,509685.07,-21000.00,-3.96
"CACADOR - SC",3193686.25,3130686.25,-63000.00,-1.97
"CONCHAL - SP",1988395.97,1953395.97,-35000.00,-1.76
"LAGOA DO CARRO - PE",1668266.75,1640266.75,-28000.00,-1.68
"CATUIPE - RS",1541173.33,1526173.33,-15000.00,-0.97
"PAVERAMA - RS",587994.56,572994.56,-15000.00,-2.55
"GUARANI D'OESTE - SP",507840.45,497840.45,-10000.00,-1.97
"OROBO - PE",2118995.29,2048995.29,-70000.00,-3.30
"MONTES CLAROS DE GOIAS - GO",676409.19,666909.19,-9500.00,-1.40
"CURUCA - PA",2157137.55,2122137.55,-35000.00,-1.62
"RIALMA - GO",831165.56,811165.56,-20000.00,-2.41
"ALTINHO - PE",1633870.28,1605870.28,-28000.00,-1.71
"ELOI MENDES - MG",1573899.42,1553899.42,-20000.00,-1.27
"INHUMAS - GO",3289769.90,3248916.60,-40853.30,-1.24
"JAGUARIBE - CE",3663600.13,3623600.13,-40000.00,-1.09
"NEPOMUCENO - MG",1393887.23,1384224.11,-9663.12,-0.69
"PARANAIGUARA - GO",1108385.40,1093385.40,-15000.00,-1.35
"MIRACATU - SP",1505595.26,1440595.26,-65000.00,-4.32
"SANTO ANTONIO DO ARACANGUA - SP",737257.88,707257.88,-30000.00,-4.07
"GOVERNADOR MANGABEIRA - BA",2133090.34,2118090.34,-15000.00,-0.70
"VARGEM - SP",578315.29,558315.29,-20000.00,-3.46
"FERNAO - SP",538412.41,528412.41,-10000.00,-1.86
"TURVOLANDIA - MG",558353.44,543353.44,-15000.00,-2.69
"PERDOES - MG",1406850.18,1386850.18,-20000.00,-1.42
"SAO CRISTOVAO - SE",3844743.11,3835801.27,-8941.84,-0.23
"IBIAI - MG",676731.40,655731.40,-21000.00,-3.10
"ALVINOPOLIS - MG",1108888.43,1068888.43,-40000.00,-3.61
"SAIRE - PE",1228273.41,1200273.41,-28000.00,-2.28
"RECURSOLANDIA - TO",550951.16,542924.90,-8026.26,-1.46
"SERRA AZUL - SP",820515.94,805515.94,-15000.00,-1.83
"PARAMOTI - CE",1064989.51,1044989.51,-20000.00,-1.88
"LEME - SP",4694835.38,4589835.38,-105000.00,-2.24
"CAPITAO - RS",615737.92,603435.70,-12302.22,-2.00
"RIBEIRAO PRETO - SP",19266044.14,18851044.14,-415000.00,-2.15
"CAMANDUCAIA - MG",1250600.16,1244684.00,-5916.16,-0.47
"URUTAI - GO",511780.29,501780.29,-10000.00,-1.95
"SALESOPOLIS - SP",1131149.84,1091149.84,-40000.00,-3.54
"TATUI - SP",5044827.65,4914827.65,-130000.00,-2.58
"JUAZEIRO DO PIAUI - PI",873479.32,858479.32,-15000.00,-1.72
"BROTAS - SP",1186304.52,1166304.52,-20000.00,-1.69
"REDENCAO - PA",3778141.99,3730581.08,-47560.91,-1.26
"SERTAO - RS",546939.87,542449.54,-4490.33,-0.82
"ARAPUA - MG",536002.39,521002.39,-15000.00,-2.80
"MOJI MIRIM - SP",5036089.77,4981089.77,-55000.00,-1.09
"BELO JARDIM - PE",4235768.93,4165768.93,-70000.00,-1.65
"FREI MARTINHO - PB",620312.56,600734.17,-19578.39,-3.16
"GRAVATAI - RS",10454282.44,10404265.74,-50016.70,-0.48
"JATOBA - PE",1890964.53,1862964.53,-28000.00,-1.48
"FRANCISCO BELTRAO - PR",6916374.57,6886374.57,-30000.00,-0.43
"RIACHAO DAS NEVES - BA",2398233.61,2387131.81,-11101.80,-0.46
"PIRAJU - SP",2110014.95,2020014.95,-90000.00,-4.27
"SANTA FE DE GOIAS - GO",542662.00,527662.00,-15000.00,-2.76
"CIPOTANEA - MG",594277.14,579277.14,-15000.00,-2.52
"VISTA ALEGRE DO PRATA - RS",457201.21,447201.21,-10000.00,-2.19
"TOLEDO - PR",5076274.91,4932326.57,-143948.34,-2.84
"JUARA - MT",1789135.82,1754135.82,-35000.00,-1.96
"PASSA-VINTE - MG",517350.64,507350.64,-10000.00,-1.93
"ITABERA - SP",1242840.12,1167840.12,-75000.00,-6.03
"BOCAINA DO SUL - SC",510855.49,489855.49,-21000.00,-4.11
"FAZENDA VILANOVA - RS",526749.45,512664.72,-14084.73,-2.67
"RINCAO - SP",753191.39,733191.39,-20000.00,-2.66
"OSASCO - SP",15143328.57,14506428.54,-636900.03,-4.21
"IGARAPAVA - SP",1591378.86,1566378.86,-25000.00,-1.57
"ABAETE - MG",1576381.83,1551381.83,-25000.00,-1.59
"MUNDO NOVO - MS",1620573.27,1573495.19,-47078.08,-2.91
"COCAL - PI",2387435.46,2362435.46,-25000.00,-1.05
"CAJATI - SP",2039984.00,1984984.00,-55000.00,-2.70
"COQUEIROS DO SUL - RS",493629.70,478629.70,-15000.00,-3.04
"CIDREIRA - RS",1684840.37,1664840.37,-20000.00,-1.19
"PAU D'ARCO DO PIAUI - PI",579605.75,564605.75,-15000.00,-2.59
"ATIBAIA - SP",4811053.39,4694053.39,-117000.00,-2.43
"CHORO - CE",1233953.64,1208953.64,-25000.00,-2.03
"BUJARI - AC",1051774.93,1045870.27,-5904.66,-0.56
"ENGENHO VELHO - RS",534119.93,524119.93,-10000.00,-1.87
"PAINEIRAS - MG",612953.93,597953.93,-15000.00,-2.45
"JANUARIA - MG",3321900.99,3204900.99,-117000.00,-3.52
"SANTA VITORIA - MG",2326673.42,2291673.42,-35000.00,-1.50
"SAO PAULO DE OLIVENCA - AM",1824802.20,1799802.20,-25000.00,-1.37
"BARRACAO - PR",1030863.05,1010863.05,-20000.00,-1.94
"CABREUVA - SP",2045833.73,1945833.73,-100000.00,-4.89
"CHA DE ALEGRIA - PE",1283951.36,1256245.72,-27705.64,-2.16
"ERECHIM - RS",3898527.11,3785580.43,-112946.68,-2.90
"SANTA BARBARA DO TUGURIO - MG",600117.16,579117.16,-21000.00,-3.50
"EMBU - SP",7808564.10,7408564.10,-400000.00,-5.12
"ITAUNA - MG",4596883.48,4476883.48,-120000.00,-2.61
"TAUBATE - SP",8968735.83,8794735.83,-174000.00,-1.94
"OEIRAS - PI",2309685.37,2281685.37,-28000.00,-1.21
"VINHEDO - SP",5625299.69,5545299.69,-80000.00,-1.42
"PETROLANDIA - PE",2723311.62,2660311.62,-63000.00,-2.31
"CENTENARIO - RS",525325.19,515325.19,-10000.00,-1.90
"COTIA - SP",5613633.55,5500633.55,-113000.00,-2.01
"JOAO ALFREDO - PE",2539310.86,2469310.86,-70000.00,-2.76
"CAMPINORTE - GO",875010.27,845010.27,-30000.00,-3.43
"PIRIPIRI - PI",4742899.73,4719638.96,-23260.77,-0.49
"SOBRADINHO - RS",933324.38,920255.33,-13069.05,-1.40
"ARAMINA - SP",522546.44,507546.44,-15000.00,-2.87
"MORRINHOS DO SUL - RS",473172.44,461163.64,-12008.80,-2.54
"BARRACAO - RS",685010.90,670010.90,-15000.00,-2.19
"POPULINA - SP",649025.59,634025.59,-15000.00,-2.31
"JAIBA - MG",2280375.82,2215375.82,-65000.00,-2.85
"IMARUI - SC",851727.24,835994.84,-15732.40,-1.85
"DOIS VIZINHOS - PR",2427386.92,2407386.92,-20000.00,-0.82
"SAO FELIX DO TOCANTINS - TO",584052.51,580326.51,-3726.00,-0.64
"POUSO NOVO - RS",462644.56,454019.82,-8624.74,-1.86
"FERNANDES PINHEIRO - PR",663846.42,648846.42,-15000.00,-2.26
"GUAPIRAMA - PR",603313.07,588313.07,-15000.00,-2.49
"MACAPA - AP",38308423.55,28744332.63,-9564090.92,-24.97
"PALMARES - PE",5302027.75,4959762.77,-342264.98,-6.46
"ALFENAS - MG",8632786.28,8597786.28,-35000.00,-0.41
"SAO SEBASTIAO DO OESTE - MG",627348.11,612348.11,-15000.00,-2.39
"ANTONIO PRADO - RS",956234.77,931234.77,-25000.00,-2.61
"MANICORE - AM",2503266.07,2447266.07,-56000.00,-2.24
"GUABIRUBA - SC",1216850.38,1194454.29,-22396.09,-1.84
"PIQUET CARNEIRO - CE",1642675.02,1624746.78,-17928.24,-1.09
"UBAIRA - BA",1599478.21,1574094.99,-25383.22,-1.59
"IVAIPORA - PR",1839501.74,1805039.62,-34462.12,-1.87
"GUAIRA - SP",2467475.09,2407475.09,-60000.00,-2.43
"OLEO - SP",499757.88,484757.88,-15000.00,-3.00
"FLORES DE GOIAS - GO",1098575.30,1068575.30,-30000.00,-2.73
"TOMAZINA - PR",675904.95,646904.95,-29000.00,-4.29
"NOVO SANTO ANTONIO - PI",677536.93,667536.93,-10000.00,-1.48
"MACAPARANA - PE",2161295.50,2140295.50,-21000.00,-0.97
"SERTANEJA - PR",1658633.93,1655633.93,-3000.00,-0.18
"SANTA MONICA - PR",592106.18,577106.18,-15000.00,-2.53
"MARINGA - PR",25430237.72,25290237.72,-140000.00,-0.55
"JOVIANIA - GO",621671.35,606671.35,-15000.00,-2.41
"MUNDO NOVO - GO",632186.75,607186.75,-25000.00,-3.95
"JACOBINA DO PIAUI - PI",706322.45,691322.45,-15000.00,-2.12
"CANA VERDE - MG",587040.28,566040.28,-21000.00,-3.58
"PALMEIRAS DE GOIAS - GO",1538369.01,1508369.01,-30000.00,-1.95
